,id,text,label
390,5f0353e76202d8d6d28eea36,"         林務局臺東林管處於本週六3月24日上午9-12時，於鐵花村行人徒步區辦理『鐵花國際森林日–守護你我的都市林』贈苗活動。現場提供多達17種苗木及草花贈送外，還有植樹護樹宣導、廉政宣導及有獎徵答、犬貓疫苗施打優惠、國產材手作DIY等多元活動。

當日民眾可憑今年1-3月統一發票或回收廢電池，免費兌換樹苗，數量有限換完為止，本次贈送的苗木有含笑花、茶梅、梔子花、桂花、杜鵑、朱槿、樹蘭、七里香、紫薇、金門赤楠、蘭嶼羅漢松、白水木、黃連木、臺灣肖楠及香草植物(天竺葵、迷迭香、甜菊)等，種類十分多樣，歡迎大家前來共襄盛舉。貼心的提醒大家，當天請民自備環保提袋或容器裝領苗木。
臺東林管處處長劉瓊蓮邀請所有臺東市的市民朋友們，週末出來郊遊踏青，也可以前來鐵花新聚落參與捐出發票，領回綠苗種下臺東希望之樹，美化臺東市容外為減碳環保盡一份心力。另當天，也攜帶犬貓寵物前來施打疫苗，為臺東縣的動物關懷盡一份心力唷！（詢問電話：台東林管處089-324121轉307、309）。
活動說明：
苗木兌換方式：
（一）樹苗：今年1-3月發票3張兌換1棵樹苗。
（二）香草植物：今年1-3月發票3張兌換2棵樹苗。",0
391,5f0353e76202d8d6d28eea37,離譜教材 要小學生做「口交膜」,0
392,5f0353e76202d8d6d28eea38,"大家注意。如果有人到你家门口说我们是从医学院来的，想免费测试你的血糖，那就不要做这个测试。立刻报警。他们是ISI恐怖分子，他们要把艾滋病病毒注射到你的血液里。把这个分享给朋友和亲戚。
多谢夸奖。
警察部门",0
393,5f0353e76202d8d6d28eea39,民眾網(登錄自行車  搶抽iPhone X)臺北市交通警察大隊 http://www.mypeople.tw/index.php?r=site/article&id=1601255,0
394,5f0353e76202d8d6d28eea3a,"幫人翻身及上輪椅的技巧 (自己也要學，早晚會用到)
https://youtu.be/WRNoX78yHtg",0
395,5f0353e86202d8d6d28eea3b,"《平安夜，願你平安》

好消息、好消息! 天父要把平安送給你(gift)

點連結加好友，祝福你有個溫暖的平安夜。https://goo.gl/zERkoH",0
396,5f0353e86202d8d6d28eea3c,"(surprise)蝦米！造型悠遊卡也可以自動加值？！
悠遊卡帳戶連結服務正式上線！

(eighthnote)不論是造型卡、普通卡、學生卡、優待卡、市民卡或是敬老愛心卡，完成記名後就可以綁定銀行帳戶。
自動加值不只超方便，也可以超可愛der~

▶▶即日起至9月30日止，已開啟帳戶連結自動加值功能的悠遊卡，每筆自動加值可獲得5%現金回饋(每卡每月上限新臺幣50元），趕快把握機會喲！

(PC)活動詳情及申辦方式：https://goo.gl/6ga6X5",0
397,5f0353e86202d8d6d28eea3d,"一帶一路～全程8,000公里，莫斯科到北京～一路玩到掛！太爽啦！
西伯利亞鐵路, 莫斯科到北京之旅，是很多人一生的夢想. 沿途非常美麗，全程8,000公里，假日準備一杯咖啡，觀賞35分鐘影片(省下NT$12萬元旅費).
https://youtu.be/1NtdmNVNosA",0
398,5f0353e86202d8d6d28eea3e,我從小到大被鞭炮炸到、熱水燙、水壺燙到都用牙膏抹厚厚的一層，等手感覺不涼了應該在2個小時左右便沖洗乾淨、都不曾起水且沒傷痕，但醫學界都不建議。參考參考喔！,0
399,5f0353e96202d8d6d28eea40,"這婦人抱著孩子，到處在找那不負責任的男人，只知道是下面這網址顯示出來的人：

line://nv/profile",0
400,5f0353e96202d8d6d28eea41,https://news.tvbs.com.tw/life/1029909,0
401,5f0353e96202d8d6d28eea42,"
      美国的一项研究表明： 超过51的老年人跌倒与爬楼梯相关。 爬楼梯每年导致2万美国人死亡。 专家提醒：过了65岁后，这10个动作尽量不要做！ “1、爬楼梯” “2、快速转头” “3、弯腰够脚面” “4、站着穿裤子” “5、仰卧起坐” “6、躯干扭转” “7、倒着走路” “8、弯腰取重物” “9、猛起床” “10、排便太用力” 转给爸妈：一个日常动作每年致2万美国人死亡！ 65岁后，这10个动作尽量别做 。 请转发给战友、同事、同学、朋友！",0
402,5f0353e96202d8d6d28eea43,"日前海地總統""嚤裡吸""(台語mo-le-su"")來台進行錢事訪問，我們的蔡小鷹果然給他mo le su，給他1.5億美金(合台幣45億的援助為他們蓋電廠及電力系統。夭壽哦！原來她個砍我們公教退休金，卻拿去當凱子(應該是當凱女)。",0
403,5f0353e96202d8d6d28eea44,臉書不再安全，有人會盜用你的名子另開帳戶…,0
404,5f0353e96202d8d6d28eea45,11/23即將軍事演習，警察全部停休,0
405,5f0353ea6202d8d6d28eea46,"這是台灣第一部完整的山域事故現場影片，短短16分鐘的實際影片，詳細的表達失蹤者、同行隊友當下的心境「最後遺言」、「自責痛哭」到最後的驚喜獲救。

   希望也能夠藉由這部影片，喚起民眾對山區活動安全意識，包含保暖、導航、急難裝備、留守人制度的注重。
  最重要的是不能獨行，山域事故「迷途案件」總是獨行時所發生，山區獨攀是大忌。

  失蹤者有帶手機，照片內含座標資訊，所以能拼湊出概略的路線航跡。
  十個失蹤者九個下溪谷，冀望有看過影片的朋友能推廣知識，「迷途」就是原地待援且要有24小時才能有救援到來的準備。

如果您喜愛這部影片，請您幫忙分享，讓知識更能廣爲流傳。",0
406,5f0353ea6202d8d6d28eea47,"癌症10年不復發！做1件事降13種癌症風險 #LINETODAY

https://today.line.me/TW/article/eEBV9O?utm_source=lineshare",0
407,5f0353ea6202d8d6d28eea48,"永豐餘公司 造紙 研發部，研發部長 陳經理 陳述：

【衛生紙】與【面紙】的製作差異。

        兩者均是「原生紙漿」製作，均有經過「消毒程序」。

        「衛生紙」未再加工，所以沒添加任何添加物。

        「面紙」加工 添加入濕強劑，故在水中不易斷裂，所以不適沖入馬桶；又添加了柔軟劑及各種活性劑，所以紙粉 ( 粉塵 ) 多。

        一般人都認為「面紙」紙質較好，就是因為多添加了這些東西加工，也使得成本較高，當然售價也較高。

        但是 陳經理解釋說：「面紙 不能當作 衛生紙使用，尤其女孩子絕對不要用來擦拭下體，除了不衛生，還可能 引起 發炎 潰爛 癌變 !  千萬要注意 ! 」

        還有「面紙」不要擦拭 嘴巴，以免把 添加的柔軟、活性劑、粉塵 吃進去。敏感體質的人會有 不適反應，致 癌病。

        陳經理還說：「他們本身懂得這些 面紙製程原理 的人，自己家裏幾乎都不用「面紙」，儘量全面使用「衛生紙」，以免花錢又受害。

        哇 ... 真是個大發現 ! 
        特地轉載，分享給大家，一起建立健康「用紙」觀念(!)

Statement by Mr. Chen Manager, Development Department, Yongfengyu Co., Ltd., Paper Research and Development Department, Yongfengyu Co., Ltd.:

The difference between toilet paper and tissue paper.

Both are made of native pulp and have been sterilized.

Toilet paper has not been reprocessed, so no additions have been added.

Due to the addition of wet-strength agent to the process of tissue paper, it is not easy to break in the water and is not suitable for flushing into the toilet. Added softener and various kinds of surfactant, so paper powder (dust) more.

It is generally accepted that paper is better because more paper is added to make the paper more expensive and of course the price is also higher.

But Manager Chen explained, Tissue paper should not be used as toilet paper. In particular, girls should never use it to wipe their genitals. Besides being unsanitary, it may also cause inflammation, ulceration and canceration. Be careful! 」

Also, dont wipe your mouth with tissue paper to avoid eating the added softness, surfactant and dust. People with sensitive constitution may have an unwell reaction, causing cancer.

Mr. Chan also said, Those who understand the principles of paper making process do not use tissue paper in their own homes and use toilet paper as far as possible to avoid the expense and suffering.

Wow, what a discovery!
So many only use tissue and are very afraid of using toilet paper outside the toilet thinking that toilet paper is dirty and adulterated🙃",0
408,5f0353ea6202d8d6d28eea49,"生菜被蝸牛爬過 素食者染病
2018/03/08
36441
健康意識抬頭，吃生菜蔬食、喝精力湯正夯。醫師警告，國內曾發生吃素者感染廣東住血線蟲，引發嗜酸性腦膜炎致意識模糊，疑為生菜遭體內有廣東住血線蟲幼蟲的蝸牛等爬過，留下黏液且未洗淨即生食，提醒生菜務必洗淨再吃，到野外露營或烤肉，汲取溪水應煮熟再喝，以免病從口入。

黏液沾菜沒洗乾淨
衛福部疾管署副署長莊人祥昨說，廣東住血線蟲是人畜共通寄生蟲，蝸牛、蛞蝓、青蛙或福壽螺等遭感染，體內會有幼蟲，若未煮熟便被人吃下肚，幼蟲可能侵腦；統計過去3年通報7例廣東住血線蟲感染症，其中4例是外籍人士。 
中國醫藥大學附設醫院感染管制中心主任黃高彬說，感染廣東住血線蟲未必會發病，但若幼蟲數量夠多，初期會發燒、頭痛，幼蟲經血液入侵腦脊髓液，恐引發嗜酸性腦膜炎，導致無法說話或四肢麻痺等，嚴重恐致命。 
黃高彬補充，國內曾有素食者遭感染，推測生菜被帶有廣東住血線幼蟲的蝸牛等爬過，黏液沾在生菜上且沒清洗便生吃，若愛吃生菜或用蔬菜打汁喝精力湯，務必洗淨蔬菜，尤其有機蔬菜因不灑農藥，被蝸牛等爬過風險更高。 
記者蔡明樺 ",0
409,5f0353ea6202d8d6d28eea4a,是真的，我剛已經申請成功了，電話有點難打，沒有電號報地址最後加姓名,0
410,5f0353ea6202d8d6d28eea4b,北極熊可能滅絕，北極圈罕見達到高溫32℃，最該上熱搜的卻沒上熱搜,0
411,5f0353eb6202d8d6d28eea4c,"【念佛感應】星雲大師見聞的一則念佛感應

一件奇異的靈感

　　當我執筆寫此文時，心中湧起無限的慚愧，我應該向諸佛菩薩懺悔；過去，每逢弘法講演時，我很少講說靈感的事蹟；每在寫文時，我也很少敘述奇異的故事。

　　現在，我將報導一件千真萬確的奇蹟，這完全是佛菩薩的靈感。

　　讓我先來把這位蒙阿彌陀佛慈悲加被的主角介紹一下：

　　曾昭煊，是一位殘廢了的退役軍人，今年四十二歲，出生在江西省的贛縣。那是民國卅八年中秋節前，他隨部隊來台，先是駐防新竹湖口，後遷台北林口，1950年的五月，他不幸患了嚴重的風濕症，不兩月，就完全癱瘓，不能站立，更不能行走。

　　從1950年至今，他經過很多醫院的治療，什麼野戰醫院，五十六醫院，六十二醫院，五十四醫院，可是一個癱瘓了的人，醫藥對他始終罔效。

　　醫藥治不好他，主治他的醫官告訴他不要再浪費國家的醫藥費，睡在床上吃吃東西等死好了。

　　因此1955年他進入宜蘭員山內城村收容大隊（後改“榮民之家”），他每天不是坐著就是睡著，大家都一致認為他沒有恢復走路的可能了。

　　曾昭煊等於被宣判了等死的徒刑。醫院裡經常有牧師布教，但民族自尊心，以及善根不泯的他，在很多的物質利誘下，沒有出賣他聖潔的信仰。後來到了1952年，由台中李炳南居士介紹，他皈依了佛教，禮拜南亭老法師為三皈證明師。

　　從此，曾昭煊皈投到佛陀的懷抱，信仰了佛教。他很安心，把一切都放下了，生死、榮辱、人我、是非，他一切都不計較了。雖然如此，並不是他真的睡在床上等死，相反的，他更積極精進了，悲心、道心，與日俱增，他要與他的命運奮鬥，他要掙脫罪業的枷鎖。

　　1955年他到了宜蘭，隨後就參加宜蘭念佛會成為會員，在1956年的春夏之交的時候，芙瑞達颱風過境，他住的克難房子被吹倒了，三輪車把他拉到念佛會，他要我為他住處設法。

　　我想到離念佛會的大約十步的同興廟，我就叫人把他送去那邊暫時居住，他的人緣真好，不幾天，左右四鄰都對他俱有好感，雖然言語不通，但大家並不討厭他是一個殘廢了的人。

　　每日三餐，他要自燒自煮，取水，拿碗，很大的不便。當我知道時，就教他自己不要燒煮，我招呼雷音寺念佛會的住眾，每日在吃飯時，按時將飯菜送給他去吃。

　 宜蘭念佛會每星期三和星期六，以及初一、十五，都有定時的聚會共修，曾昭煊自從參加後，無論什麼風雨的晨昏，他從來沒有缺席過一次。他兩腿雖然失去知覺，不能走路，但坐在兩個小竹椅子上，前後移動，再用兩個手幫忙搬動腿子。可憐的曾昭煊，他雖患了不治的病症，但他的精神確是一個堅強的人！

　　有時候，念佛聽經完畢，蘭陽的雨水是頂有名的，他無法打傘或穿雨衣，總是由念佛會有力的男蓮友背著他，把他送回住的地方。

一切奉獻給佛教
　　時光就在曾昭煊誠誠懇懇的信心中過去，曾昭煊真的把一切都奉獻給佛教了。每逢到佛菩薩的法會，曾昭煊出功德或是供養總是比人多，每個月繳納會員費，別人總是兩塊錢，他要納五塊錢；印經書，他出錢的名字總是寫在前面；他雖然吃雷音寺念佛會的，但每過一個時期，他總是一包米兩包麵粉的送去。其實，他每個月的殘廢養老金，只有壹百三十餘元。我常對他講：你充什麼闊佬？為什麼自己不留兩個錢零用，總是要把他花去？

　　我這麼說，他聽了，起初總翻大著兩個眼睛望著我，最後他微微地一笑，他不回答我什麼，他總是照著他的意思去做。

早晨三時起來念佛
　　宜蘭念佛會每年在救主阿彌陀佛的聖誕時，總是舉行彌陀佛七，從十一月十一日至十七日，專心持名七日，1956年的彌陀佛七曾昭煊參加了，1957年的彌陀佛七他也參加了，他因不能起立走路，在佛堂裡的旁邊，放著一個拜墊，給他坐在那兒念佛。

　　佛七期中，每天念佛六支香，中午還要上供，曾昭煊不動的坐在那兒，一坐就是幾點鐘，這是常事。

　　我們早晨第一支香開始，是在五點半，可是曾昭煊，每天三點鐘他就來坐在那兒念佛禮拜了。

不可思議的靈感
　　十七日是阿彌陀佛的聖誕，也是彌陀佛七的圓滿日，早晨第一支香，不可思議的感應奇蹟就發生了。

　　這天早晨，鐘聲鼓聲特別響亮，大家唱贊後坐下來誦念阿彌陀經，唱讚佛偈後起立行走繞佛，就在那大家起立的時候，不可思議的曾昭煊，走來到我的面前，向我頂禮，我看他滿面紅光，慚愧，當時我盡給他嚇了一跳！我像做夢似的，心想，大概曾昭煊死了，這一定是他的魂靈，對曾昭煊我真抱歉萬分，在我的心中，以為曾昭煊這一生是殘廢定了，他永不可能起立行走了。

　 現在向我頂禮的曾昭煊明明的站在我的面前，我不相信的回過頭來朝曾昭煊坐的地方看看，坐在那兒的曾昭煊沒有了，我一時歡喜感動，我知道站在我面前頂禮的曾昭煊是真的了。我趕緊招呼他一拜，他說，今天一定要三拜。他說話時，氣色跟平時不一樣，光彩奕奕，姿勢威威。

　　他頂禮後，李覺愍居士想去扶著他，他搖搖手，就這樣跟在大家中間繞佛了。

　　第一支香念佛後，過堂吃飯。佛七期中，每餐參加過堂吃飯的人總有兩百人左右，每天晚上的一支香念佛，大人小孩參加念佛的總有千人左右。

　　早餐後，我請曾昭煊講話。我對他說：

　　“真為你歡喜，你今天可以走路了。”

　　“是的，這該感謝阿彌陀佛的慈悲，以及你法師和大眾蓮友們的願力加被”！他很歡喜的誠懇的回答。

　　“你把怎麼好的經過說一下”！

　　“這個，我想你法師會知道”，他莊嚴而安詳地說：“這幾年來，我已不希望醫藥的治療，甚至我已不希望能好了，我把一切放下，除了一心念佛以外，沒有再想其他”！

　　“這我知道，你說，你怎麼忽然會好的”？

　　曾昭煊很興奮的，很感動的又說道：

　　“今天早上，我照往常一樣，兩點鐘起來，三點鐘來此念佛禮拜，當我坐著禮拜到五點鐘的時候，全身的骨節都像動起來了，我流了滿身大汗，想站起來，但未能如願。五點鐘了，蓮友們陸續的前來，我只得移坐到原位去，唱香贊時，你法師進來，我想站起來，又未能如願。念彌陀經時，我懇切地發願，到要繞佛的時候，就感覺一身輕鬆，腿子像有了感覺，增加了力量，我就忽然一站站起來了。這是受你指導修持的法益，才蒙阿彌陀佛給我再生的恩惠”！

　　我聽了後，內心對阿彌陀佛的感激和歡喜，真無法形容。曾昭煊的內心當然更有勝過我了。

向阿彌陀佛感恩
　　這件阿彌陀佛靈感的事蹟，給男女蓮友們不知流了多少歡喜的眼淚。這是科學和醫藥遺棄了的人，但阿彌陀佛不捨棄眾生，阿彌陀佛的大慈大悲，無論什麼苦難的人都可蒙受他的慈恩。

　　平常，我們只知道稱念阿彌陀的聖號是為了百年後可以往生極樂世界，其實，阿彌陀佛的慈悲願力，臨終時固可接引往生，就是現實的病痛苦難，一心持名的人，一樣的可以承受阿彌陀佛的救濟。曾昭煊是很好的證明。

　　不兩天這件事傳遍了蘭陽的地區，礁溪、羅東，各地都有人來看他。曾昭煊感激佛恩，這兩天正拿著佛菩薩的聖像，各處去分發，勸人接受佛教的信仰。

南無阿彌陀佛

作者：星雲大師
《菩提樹》六十三期",0
